ID,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Height,Body mass index,Absent hours 2011
6.0,22.0,7.0,3.0,1.0,0.27307692307692305,0.5106382978723404,0.5217391304347826,0.23076923076923078,0.4273242267140444,0.46153846153846156,0.0,1.0,2.0,0.0,0.0,2.0,0.2,0.3157894736842105,12.969365159926571
34.0,23.0,7.0,4.0,1.0,0.0,0.10638297872340426,0.391304347826087,0.38461538461538464,0.4273242267140444,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.47368421052631576,2.501311727015001
10.0,22.0,7.0,4.0,1.0,0.9346153846153846,1.0,0.08695652173913043,0.038461538461538464,0.4273242267140444,0.46153846153846156,0.0,1.0,1.0,1.0,0.0,4.0,0.7,0.42105263157894735,7.856051599660866
28.0,22.0,7.0,4.0,1.0,0.4115384615384615,0.44680851063829785,0.34782608695652173,0.038461538461538464,0.4273242267140444,0.46153846153846156,0.0,1.0,1.0,0.0,0.0,2.0,0.4,0.2631578947368421,7.5137703337223325
13.0,13.0,7.0,2.0,1.0,0.9653846153846154,0.2553191489361702,0.4782608695652174,0.15384615384615385,0.4273242267140444,0.46153846153846156,0.0,1.0,3.0,1.0,0.0,0.0,0.4,0.3157894736842105,5.652258202102882
11.0,14.0,7.0,3.0,1.0,0.6576923076923077,0.6595744680851063,0.5217391304347826,0.23076923076923078,0.4273242267140444,0.46153846153846156,0.0,1.0,2.0,1.0,0.0,1.0,0.7,0.5789473684210527,6.334981390729464
1.0,11.0,7.0,3.0,1.0,0.45,0.1276595744680851,0.5652173913043478,0.38461538461538464,0.4273242267140444,0.46153846153846156,0.0,3.0,1.0,0.0,0.0,1.0,0.7,0.5263157894736842,4.687650812860694
4.0,0.0,0.0,3.0,1.0,0.0,0.19148936170212766,0.5217391304347826,0.5,0.4754907671695695,0.6153846153846154,0.0,1.0,1.0,1.0,0.0,8.0,0.5,0.7894736842105263,1.9014780447397661
8.0,0.0,0.0,4.0,2.0,0.4346153846153846,0.6382978723404256,0.5652173913043478,0.46153846153846156,0.4754907671695695,0.6153846153846154,0.0,1.0,2.0,1.0,0.0,2.0,0.5,0.8421052631578947,1.777725117969917
35.0,0.0,0.0,6.0,3.0,0.23461538461538461,0.851063829787234,0.5652173913043478,1.0,0.4754907671695695,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3157894736842105,1.0323702835939317
